,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6364,de Chambly / Rachel,45.54991069,-73.55826259,,,,,,,,,,,,,,,,,2236.5,,,,1608.0,,,
6163,Marquette / Laurier,45.53543,-73.5822,,,,,,,,,,,,,,,,,,,,,,1439.0,,
6272,de Bordeaux / St-Zotique,45.54653901,-73.5986647,,,,,,,,,,,,,,,,,,,,,,,,
6267,Chabot / Beaubien,45.54437555,-73.59564453,,,,,,,,,,,,,,,,,,,,,,,,
6411,Clark / Prince-Arthur,45.51330257,-73.57296109,,,679.0,320.0,,,,,,,,707.0,720.0,735.6666666666666,636.6666666666666,563.0,773.0,1156.75,754.2,,478.3333333333333,646.0,,837.3333333333334
6153,Cartier / Marie-Anne,45.532674,-73.571776,,,,,,,,,,,,,,,906.0,,,,,,,,,
6089,Henri-Julien / du Carmel,45.52783941,-73.59482109999999,,,,,,,,,,,,1109.0,,,,,,,,,,,,
7062,William / Robert-Bourassa,45.49716534,-73.55933011,,,,,,,,,,442.0,,,,,,,,,,,,,,
6087,Notre-Dame / de la Montagne,45.49302901,-73.56481791,405.0,,,,,,,471.0,,,,324.0,430.0,597.8,368.0,485.75,348.0,713.0,345.75,363.2,323.5,,393.5,449.0
6720,Ontario / Viau,45.5594818,-73.535496,,,,,,,,,,,,,,,,,,,,,,,,
6209,Milton / Clark,45.51254135,-73.57067719,,532.5,2072.5,,,,,,,,837.0,600.0,497.0,1354.0,516.0,,928.8333333333334,1627.5,508.0,640.5,613.0,992.0,860.0,561.0
6070,Milton / University,45.5064484,-73.57634872,419.5,262.0,,231.0,,,,,302.0,,373.5,410.0,,399.6666666666667,434.0,592.0,290.0,550.0,489.5,404.2,394.0,1175.5,253.0,222.0
6062,Drummond / Ste-Catherine,45.4986393,-73.57422709,,,,,,,,,,,,,,,,,,,,,,175.0,,
6031,St-Antoine / St-François-Xavier,45.50454229,-73.55916381,,,,,,,,,,,828.5,1233.0,,689.0,,901.0,922.5,999.0,,725.0,,716.6666666666666,,
6200,Maguire / St-Laurent,45.52462849,-73.59581083,,,,,,,,,,,,,,,,1143.0,,,,,,,,
6750,Frontenac / du Mont-Royal,45.53927089,-73.56837183,,,,,,,,,,,1568.0,,,,,,,,,,,,,
7029,Cartier / Masson,45.53802074,-73.58352363,,,,,,,,,,,,,,,,,,,,,,,,
6083,Square Phillips,45.50373772,-73.56810629,,,396.0,,,,,,,,,,,228.0,310.0,292.6666666666667,245.0,,,,260.0,,,
6407,Charlevoix / Lionel-Groulx,45.48392802,-73.57731164,,,547.0,,,,,,,,,,,1127.0,,905.5,848.0,,,720.6666666666666,,,,
6250,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525,-73.61488796,,,,,,,,,,,,,,,,,,,,,,,,
6237,Gilford / de Lanaudière,45.532008000000005,-73.58044446,,,,,,,,,,,,,,,,,1171.0,,1275.0,,,,,
6155,Garnier / du Mont-Royal,45.53092,-73.57674,,,,,,,,,,,,,,,,,1427.0,,,,,,,
6729,St-André / Ste-Catherine,45.51642655,-73.55811238,795.5,,,,2105.3333333333335,,,544.0,,,852.0,757.0,614.5,,876.6666666666666,,769.3333333333334,926.0,713.5,847.1818181818181,642.1666666666666,,,826.8
6085,Notre-Dame / Peel,45.4952,-73.56328,287.5,283.0,,,,,,,284.6,1551.0,255.0,526.2222222222222,344.75,296.0,289.6666666666667,395.3333333333333,242.0,338.2,269.0,309.0,307.5,244.0,343.0,717.0
6046,Métro Bonaventure (de la Gauchetière / Mansfield),45.498709999999996,-73.56671,,,,,,,426.0,,,,,,,,,859.5,,254.0,,230.0,,284.5,,
6247,St-Dominique / St-Zotique,45.53228146,-73.61099146,,,,,,,,,,,,,,,,,,,,,,,,
6908,de Bellechasse / de St-Vallier,45.53334868,-73.60113569,,,,,,,,,,,,,,,,,,,,,,,,
6196,Villeneuve / St-Laurent,45.52134173,-73.58941913,,,,,,,,,,,,,,1678.3333333333333,,1028.0,,1325.0,,,,,890.0,
6210,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,,,,,,,,,,,,,,,,,,,,,,,,
7006,Clark / Fleury,45.54764848,-73.6655657,,,,,,,,,,,,,,,,,,,,,,,,
6014,St-Denis / Maisonneuve,45.514357000000004,-73.56150600000001,,624.0,,,,,,,,560.0,,844.0,,714.5,543.0,867.0,676.0,641.0,846.6,843.6,,749.3333333333334,,601.0
6026,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,,,,,,,,,1250.3333333333333,,2771.0,,1581.125,1433.0,1431.0,1085.4,1639.4705882352941,1555.6666666666667,1286.5714285714287,1514.0,3106.5,1401.0,,1100.0
6241,Hutchison / Fairmount,45.51951505,-73.59851718,,,,,,,,,,,,,,,,,,,,,,,,
6157,de la Roche / du Mont-Royal,45.52875779,-73.57867956,,1122.0,,,,,,,,,,,1702.5,,,,,,,,,1576.0,,
6232,Hutchison / Van Horne,45.52502123,-73.61073732,,,,,,,,,,,,,,,,,,,,,,,,
7028,de Gaspé / St-Viateur,45.52774828,-73.59743893,,,,,,,,,,,,,,,,,,,,,,,,
6230,Waverly / St-Viateur,45.52385614,-73.6001265,,,,,,1584.0,,,,,,,,,1207.0,,,1465.6666666666667,,,,,,
6246,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,,,,,,,,,,,,,,,,,,,,,,,,
7078,Hochelaga / Chapleau,45.53445295,-73.55965197,,,,,,,,,,,,,,,,,,,1221.0,,,,,
6103,Lespérance / de Rouen,45.538799,-73.55249599999999,,1452.0,,,3403.0,,,,,,,,,1149.0,,,,,,,,,,
6402,Square Sir-Georges-Etienne-Cartier / Ste-Émilie,45.47266801,-73.58538978,,,1254.0,,,,,,,,,,,,,,,,1618.0,,,,,
10002,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,,691.0,,,,,,,,,,,,1240.0,1050.0,,1180.0,1365.0,1012.0,,,,,
6268,Chambord / Beaubien,45.53993218,-73.5993433,,,,,,,,,,,,,,,,,,,,,,,,
6336,Faillon / St-Hubert,45.54297176,-73.61793905,,,,,,,,,,,,,,,,,,,,,,,,
6410,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,,,,,,,,,,,,,,,,,,,,,,,,
6412,Complexe sportif Claude-Robillard,45.553262,-73.638615,,,,,,,,,,,,,,,,,,,,,,,,
6025,Notre-Dame / St-Gabriel,45.50714392,-73.55511904,,,,,,,,,,,,,,,1673.0,,2020.5,1995.0,,,1077.5,814.0,,
6177,St-Hubert / Duluth,45.52255761,-73.57440948,,,,,,,,,,,,,,,,1138.0,,,1175.0,,,1204.5,1098.5,
6176,de Mentana / Rachel,45.52496324,-73.57555881,,,,,,,,,,,,1260.0,,1072.0,5368.0,1342.0,1005.0,,,,,,,
6110,Poupart / Ste-Catherine,45.52903307,-73.54634821,,,,,,,,,,,,,,,,,,1628.0,,1378.0,,,,
6002,Darling / Ste-Catherine,45.54046008,-73.54030252,,,1779.0,,,,,,,,,,1626.0,,,,,1213.0,,,,,,
6259,Dandurand / de Lorimier,45.540881,-73.58415699999999,,,,,,,,,,,,,,,,,,,,,,,,1790.0
6082,5e avenue / Rosemont,45.54990048,-73.58308375,,,,,,,,,,,,,,,,,,,,,,,,
6174,Roy / St-Denis,45.519079999999995,-73.5727,,878.0,620.0,,,,,,,740.0,684.0,,,939.0,1007.0,,,,914.5,,1430.0,,899.0,
6202,Ste-Famille / Sherbrooke,45.51007155,-73.57075229,486.0,470.0,326.0,321.0,341.0,,,552.0,525.0,,,,448.5,1229.0,547.5,472.5,446.0,,557.5,,440.0,433.0,,487.0
6217,Vallières / St-Laurent,45.51896722,-73.58361617,814.5,811.5,873.0,,,807.0,,,,,,,,1015.0,1361.4,,1121.5,1325.0,,,1448.0,,873.0,818.0
7084,McTavish / Sherbrooke,45.50281282,-73.57602417,,,,,,,,,473.0,,,1837.3333333333333,,,130.0,202.0,297.0,263.0,,160.5,,,,
6131,Fullum / Sherbrooke ,45.533924,-73.562425,,920.0,,,,,,,,,,,,,,,,,,,,,,
6216,Parc Jeanne Mance (monument à sir George-Étienne Cartier),45.514959999999995,-73.58503,2191.6666666666665,707.0,,,,,,,,,1028.6666666666667,,,779.0,1288.0,1384.5,949.5,936.3333333333334,,910.0,901.0,,1804.0,
6381,Omer-Lavallée / du Midway,45.54577595,-73.56217459,,,,,,,,,,,,1458.0,,,,,,,,,,2160.6666666666665,,
6047,University / Prince-Arthur,45.50740168,-73.57844353,,,304.0,628.0,,,,,,,,,,,,,364.0,,,,,,,267.0
6156,Marie-Anne / de la Roche,45.52775814,-73.57618511,,,,,,,,,,,,,,,1334.0,,,,,1430.0,,,,
7033,Aylmer / Prince-Arthur,45.50856687,-73.57769787,,,530.0,468.0,,,,,,,,351.5,,418.0,330.0,247.0,,1630.3333333333333,419.6666666666667,,353.0,523.0,,573.0
6193,de l'Esplanade / Fairmount,45.521495,-73.596758,,,,,,,,,,,1797.0,,,1353.5,,1112.0,1448.0,,,,,,1136.5,
6211,Roy / St-Laurent,45.51561624,-73.57580826,920.1428571428571,690.0,882.0,,694.0,,,,,744.0,,966.0,671.0,861.5,615.5,1031.3333333333333,841.0,831.6666666666666,,,,,617.0,724.0
6160,Garnier / St-Joseph,45.53297746,-73.5812223,,,,,,,,,,,,,,,,,,,,,,,,1454.0
6023,de la Commune / Berri,45.51086,-73.54983,,,,,,,3229.0,,,766.0,,1357.3333333333333,1296.0,1309.0,1044.5,1143.5,1735.0,2275.6666666666665,1136.6666666666667,,1075.0,1215.0,,
6190,Pontiac / Gilford,45.52700933,-73.58576596,,,,,,,,,,,,,,,,,,,1110.0,,,,,
6188,de Mentana / Marie-Anne,45.52602657,-73.57785881,,,,,,,,,,,,,,1737.0,,,,,,,,,,
6926,Marie-Anne / St-Hubert,45.52468298,-73.57889682,,,,,,,,,,1499.5,997.0,,,,,,,,,,,,,
6221,du Mont-Royal / Clark,45.51941,-73.58685,,,,920.0,,,,,,1368.0,,,,834.0,1010.0,,,,931.0,,,,,
6143,Rachel / de Brébeuf,45.52689,-73.57264,,,,,,,,,1156.0,,,,,,1123.0,,,,1562.0,,,,,1195.0
6098,Bishop / Ste-Catherine,45.49642,-73.57616,,,,,,,,,,,,277.0,,,396.0,180.5,403.3333333333333,233.0,253.5,541.0,,478.0,,
6029,Bel Air / St-Antoine,45.482779,-73.58452544,,,,,,,,,,,,,722.0,,871.6666666666666,1033.0,662.0,711.5,794.0,,,,,
7055,Greene / Workman,45.48118441,-73.57934877,,,,,,,,,,,779.0,862.0,,992.0,811.6666666666666,,,887.0,,1064.0,,,,
6231,Jeanne-Mance / St-Viateur,45.52289368,-73.6018163,,,,,,,,,,,,,,1333.6666666666667,1038.0,,1287.0,1002.0,1597.5,,,,,1359.0
6220,Laval / Duluth,45.51921624,-73.57718021,,793.0,1163.0,,,,,,,,,,,708.0,,795.25,721.0,,1290.5,,752.0,,,1117.0
6213,Duluth / St-Laurent,45.51687641,-73.57946008,,,558.0,903.0,,,,,,,,888.0,,,741.0,1245.5,,570.0,,,,,,1131.0
6307,Laval / Rachel,45.52017845,-73.57942387,,,,,,,,,,,,,,1092.0,888.5,,1300.75,,,,,2807.0,,
6117,Robin / de la Visitation,45.52088977,-73.55922148,672.0,732.0,,,,,,,,,,,,,,1093.0,898.0,,807.0,,891.0,,,849.0
6120,Métro Frontenac (Ontario / du Havre),45.5336609,-73.5521968,,,,,,,,,,,,,,,,,,,,,,,,
6112,Montcalm / de Maisonneuve,45.5190922,-73.55784953,,949.0,,,,,,,,,,822.0,967.0,821.0,926.0,,,824.0,1107.8,846.0,885.5,,,
7027,Terrasse Guindon / Fullum,45.53711414,-73.56913894,,,,,,,,,,,,,,,,,1399.0,,,,,,,
6059,Mansfield / René-Lévesque,45.50023084,-73.56939375,,,,,,121.0,,,,,,259.0,,203.0,,212.0,,,,,,,,
6032,Métro Place-d'Armes (Viger / St-Urbain),45.50623,-73.55976,467.0,425.0,,,,,,,,,587.0,543.0,1226.2857142857142,1029.0,843.3333333333334,1048.0,,632.0,605.0,,655.6666666666666,603.0,,
6274,de la Roche / St-Joseph,45.531164000000004,-73.58369499999999,,,,,,,,,,,,,,,,,,,,1577.0,,,,
6195,de Bullion / St-Joseph,45.52403655,-73.59014332,,,,,,,,,,,,,,,,,,,,,1378.0,,,
6182,de Bullion / du Mont-Royal,45.52148456,-73.58498007,,,,,,,,,,,,,,,,,,,,,,,,
6102,Lincoln / du Fort,45.493034,-73.583836,469.5,416.0,,,,,,,,,,407.6666666666667,323.3333333333333,404.3333333333333,394.5,318.5,448.6666666666667,415.0,407.5,560.0,654.0,569.0,559.0,482.0
7076,Tupper / du Fort,45.49122962,-73.58078241,,485.0,,,,,,,,302.0,,,486.0,584.8,666.0,451.6666666666667,493.0,475.3333333333333,476.5,503.0,442.0,463.0,,325.0
6255,Boyer / St-Zotique,45.53848,-73.60556,,,,,,,,,,,,,,,,,,1822.0,,,,,,
6929,St-André / St-Grégoire,45.53141185,-73.59174863,,,,,,,,,,,,,,,,1981.0,,,,,,,,
6158,Gilford / de Brébeuf,45.53081623,-73.58162597,,,,,,,,,,,,,,,1836.0,,1183.0,,,1068.5,,,,
6049,Queen / Wellington,45.49760528,-73.55534971,,,,561.0,,,,,,1001.5,,,,,,1323.0,,,,665.5,,851.0,,
6744,Hamilton / Jolicoeur,45.456355,-73.597557,,,,,,,,,,,,,,,,1787.0,,,,,,,,
6181,Clark / Rachel,45.517353799999995,-73.58212888,,,,,,,,,,,,,1159.0,827.0,,871.0,,,,,1053.5,1750.5,,
6067,de Maisonneuve / Robert-Bourassa,45.503475,-73.572103,,131.0,,,,,,,,,251.0,,140.0,167.5,181.0,498.0,170.57142857142858,136.5,205.0,,226.5,130.0,,140.0
6004,Hôtel-de-Ville (du Champs-de-Mars / Gosford),45.50918811,-73.55457991,,,,,,,,,,,,,1008.0,1364.8,,1130.6666666666667,,,841.5,1581.5,,,,
6048,Queen / Ottawa,45.4979738,-73.55614096,,,,,,,,,,,,,,,,,,,,,,,471.0,
6039,McGill / des Récollets,45.500779,-73.558826,576.0,630.0,,,,,,,,,,1064.75,707.0,,1538.0,839.75,,,921.0,436.0,455.0,,,
6910,Boyer / Beaubien,45.537040999999995,-73.602026,,1758.0,,,,,,,,,,,,,,,,,,,1462.0,,,
6277,Louis-Hébert / de Bellechasse,45.54669598,-73.58873785,,,,,,,,,,,,,,,,,,,,,,,,
6266,Louis-Hébert / Beaubien,45.54813002,-73.59193504,,,,,,,,,,,,,,,,,,,,,,,,
6105,Plessis / René-Lévesque,45.51937252,-73.55195805,,687.0,,,,,,,,,,,,,,,,,,,1204.0,,,
6907,Boyer / Rosemont,45.534136,-73.595478,,,,,,,,,,,,,,,,1882.3333333333333,,2155.0,,,,,,
6119,Dorion / Ontario,45.52697,-73.558021,,1343.0,,,,,,,,,,,,,,995.3333333333334,1081.0,,,,,1041.0,,1302.3333333333333
7080,du President-Kennedy / Robert Bourassa,45.50440747,-73.57254267,,,,,,,,,175.5,271.5,183.0,,,524.0,,947.0,233.0,,,,,,339.0,
6214,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.57012868,,565.0,,,,740.0,,,,,,,739.5,601.0,902.0,1390.0,,765.4,1177.0,,,,784.0,
6111,Parthenais / Ste-Catherine,45.52620038,-73.54926646,,,,,,,,,,,,,,,,,,1334.0,,1309.0,1257.5,,,
6118,de Champlain / Ontario,45.52504754,-73.56003553,,,,,,,,,,885.0,,,,1063.0,894.0,848.0,1173.0,,,1060.0,,,,
6150,Messier / du Mont-Royal,45.53711414,-73.5710031,,,,,,,,,,,,,,,1799.0,,,,,1915.0,,,,1544.6666666666667
7040,St-Urbain / Beaubien,45.52951034,-73.61067966,,,,,,,,,,,,,,,,,,,1377.0,,,1764.0,,
6020,Sanguinet / Ontario,45.51472631,-73.56548578,538.0,495.0,,,,,,,,,663.0,640.5,504.0,656.0,601.0,,597.5,446.0,508.0,704.6666666666666,638.5,,648.0,
6058,Cypress / Peel,45.49932551,-73.57176751,,,,,,,,,,,,,198.5,355.0,,,,,,,93.0,437.0,127.5,162.0
6334,Lajeunesse / Jarry,45.5437119,-73.62828434,,,,,,,,,,,,,,,,,,,,,,,,
6093,Atwater / Sherbrooke,45.49122585,-73.58763009,,,,414.0,,,,,,,,1252.5,526.0,414.0,1167.0,,685.5,646.0,551.2,515.0,,,501.0,
6013,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,1618.0,768.0,851.5,,,,,,,,597.0,732.0,860.0,,879.0,807.75,739.0,,568.0,762.0,616.0,599.0,875.0,787.5
6134,Gascon / Rachel,45.537964,-73.56264300000001,1571.0,,,,,,,,,,,,,,,,,,,,,,,
6199,St-Viateur / St-Laurent,45.52593073,-73.59883904,,,,,,,,,,,,,,,,,,,,,,,,
6092,Crescent / René-Lévesque,45.49606,-73.57348,,,,,,,,,,1409.0,,,,216.66666666666666,,1207.0,261.5,188.0,348.0,269.0,255.0,254.0,647.0,
6738,Union / René-Lévesque,45.50235036,-73.56658279999999,,,,,,,,,,,,313.0,,,,,,,,,,,,
6902,Beaudry / Ontario,45.52155597,-73.56226444,710.0,,,,,,,,,,,,,809.0,,,873.0,1017.0,834.6666666666666,824.5,1008.0,1478.0,,793.0
6011,St-André / St-Antoine,45.51411453,-73.5526447,,,,,,,,,,,,,,892.0,987.0,,,,708.0,,,,,
6173,Berri / Cherrier,45.51908844,-73.56950909,941.0,,,,,756.0,,,,,,966.5,,1194.0,,,718.0,,,1029.0,,,917.0,968.3333333333334
6052,de la Commune / King,45.49751503,-73.55257094,,,,,,,,,,,788.0,,,,805.0,1183.5,1576.0,,,1252.0,554.0,,,
6260,Dandurand / Papineau,45.53869977,-73.58622193,,,,,,,,,,,,,,,,,,,,,,,,
6383,Bourbonnière / du Mont-Royal,45.55357074,-73.56049418,,,,,,,,,,,,,,,,,,,,,,,,
6388,d'Orléans / Hochelaga,45.55066935,-73.54903581,,,,,,,,,,,,,,,,,,,,,,,,
7020,St-Germain / Hochelaga,45.54369875,-73.55367333,,,,,,,,,,,,,,,,,,,,,,,,
7049,Ottawa / St-Thomas,45.49068727,-73.56253803,,419.0,,,,,,,460.0,,,793.0,411.0,,,2226.0,463.0,,580.0,,,,488.5,
6169,Boyer / du Mont-Royal,45.52743213,-73.57991673,,,,,,,,,,,1147.0,,,,,,,1512.0,,,,,,
6901,Gare d'autocars de Montréal (Berri / Ontario),45.51679207,-73.56423855,,,,918.0,,,,,,,,1214.3333333333333,,,,997.0,889.5,660.0,,,,897.5,748.0,
6428,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,,,,,,,,,,,,,,,,,,1826.0,,,,,,2566.0
6380,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584000000005,-73.561916,,,1795.0,,,,,,,,,,,,,,,,,,,,,
6712,LaSalle / Crawford,45.4379138,-73.58274043,,,,,,,,,,,,,,,,,,,,,,,,
6309,4e avenue / de Verdun,45.45688445,-73.57260704,,,,,,,,,,,,,,1727.0,1978.0,,,,,,,,,
6142,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,1154.0,,,,,,,,,1556.0,,,,,2339.0,,,,2076.5,1035.0,,,,
6126,Rouen / Fullum,45.53217,-73.55859,,,,,,,,,,,,,1259.0,1101.0,,,,,,,,,,
6148,Émile-Duployé / Sherbrooke,45.52729,-73.56463000000001,,,,,,,,,,,,,1105.0,1348.0,1167.0,1214.0,1565.0,,,1322.0,,,,
