,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6107,St-Mathieu /Ste-Catherine,45.493718,-73.57918599999999,171.0,,183.0,348.0,,,,,,146.0,158.0,267.0,196.0,126.0,182.5,1331.0,425.77777777777777,149.2,147.0,,265.4,170.5,174.0,174.66666666666666
6137,Gauthier / Papineau,45.529692600000004,-73.56740087,,,,,,,,,,,,,,,,,1292.0,1660.0,1800.3333333333333,1753.5,1320.0,,1639.0,2160.0
6138,Gauthier / de Lorimier,45.53167355,-73.56541336,,,,,,,,,,,,,,,1420.0,,1241.0,1815.0,1605.0,,,,,
6095,Chomedey / de Maisonneuve,45.49180028,-73.58400643,209.5,275.0,225.33333333333334,264.5,,,229.0,258.3333333333333,,274.8,246.4,264.125,309.2,320.4736842105263,380.1764705882353,295.3125,304.72727272727275,314.7857142857143,364.73333333333335,341.1875,285.3478260869565,715.1875,288.5,299.2
6005,de la Cathédrale / René-Lévesque,45.49923715,-73.56944203,,,,,,,,,329.22222222222223,307.5,,395.6666666666667,474.5,667.3333333333334,422.6,490.0,322.25,312.0,768.5,,219.0,373.2,,
6072,Metcalfe / de Maisonneuve,45.50171495,-73.57413054,,,,,,,,225.0,236.72,310.4761904761905,295.07142857142856,263.1818181818182,452.25,257.2,356.0,326.4,318.0,316.6,298.5,290.25,243.8,,270.0,
6012,Métro St-Laurent (de Maisonneuve / St-Laurent),45.510659999999994,-73.56497,,,,,,,,,759.5,708.0,977.0,721.25,840.5,690.0,783.875,733.75,730.4,682.0,745.4545454545455,789.0,645.5714285714286,599.6666666666666,,456.0
6710,Georges-Baril / Fleury,45.55837563,-73.65884408,,,,,,,,,,,,,,,,,,,,,,,,
7005,Marquette / Fleury,45.56735206,-73.65378745,,,,,,,,,,,,,,,,,,,,,,,,
6191,St-Zotique / Clark,45.531401,-73.612674,,,,,,,,,,,1808.0,,,,,,,1873.0,,,,,,
6262,de la Roche /  de Bellechasse,45.53715923,-73.59747648,,,,,,,,,,,,,,,,,2011.0,1974.0,2019.0,2228.0,,,,
6061,McGill College / Ste-Catherine,45.50192926,-73.57145101,,,,,,,326.0,317.4,316.125,349.3888888888889,301.88235294117646,491.6,375.4,376.8888888888889,371.42857142857144,319.14285714285717,328.0,365.40909090909093,353.14285714285717,982.0,313.25,284.2,,
4000,Jeanne-d'Arc / Ontario,45.54945734,-73.54164898,,,,,,,,,,,,,,,,,,2409.0,2064.0,,,,,
6700,de la Salle / Ste-Catherine,45.54996329,-73.53443384,,,,,,,,,,,,,,,,,,,,,,,,
7083,Parc de Bullion (de Bullion / Prince-Arthur),45.51560426,-73.57213497,,,,,,,,,,,,627.0,,,628.0,,632.0,573.5,1047.3333333333333,872.5,,805.0,1294.0,
7043,Ernest-Gendreau / du Mont-Royal,45.54971373,-73.56384829,,,,,,,,,,,,,,,,,,,2338.0,,,,,
6361,Molson / Beaubien,45.5496859,-73.59115452,,,,,,,,,,,,,,,,,,,,,,,,
6278,Louis-Hébert / St-Zotique,45.55001,-73.59576,,,,,,,,,,,,,,,,,,,,,,,,
6248,St-Dominique / Rachel,45.518593,-73.58156600000001,901.0,,,,,,,,,,1173.0,,,,1358.0,,1201.0,1092.6666666666667,1007.5,1079.0,1089.0,,,1025.0
6184,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,,,,,,,,,,,1162.0,,,1328.0,,2007.0,1361.0,1373.0,1258.0,,,,,1030.0
7019,Casgrain / St-Viateur,45.52751293,-73.59879076,,,,,,,,,,,1408.0,,,,,,,,1921.5,1199.0,,,,
7026,Maguire / Henri-Julien,45.527041100000005,-73.59347057,1652.0,,,,,,,,,,,,,,3151.0,,1494.0,,,,,,,
6218,Prince-Arthur / St-Urbain,45.5125874,-73.57373893,,,,,,,,,,2576.0,,,644.0,786.0,,850.0,,772.6666666666666,705.0,717.0,722.0,,,
6015,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,702.0,,,,,,,808.6666666666666,870.0,,1319.6666666666667,917.0,973.75,826.0,893.7142857142857,850.6666666666666,941.1,1155.923076923077,948.9411764705883,1053.25,843.0,782.2,733.0,984.5
6152,Chabot / du Mont-Royal,45.53418509,-73.57358873,,,,,,,,,,,,,,,1566.0,,1723.5,2049.0,1846.0,,,,,
6197,de Bordeaux / Masson,45.5389844,-73.58244538,,1562.0,,,,,,,,,,,,,,,,,,,,,,
6335,du Rosaire / St-Hubert,45.54467,-73.621581,,,,,,,,,,,,,,,,,,,,,,,,
6261,Louis Hémon / Rosemont,45.54459856,-73.58822286,,,,,,,,,,,,,,,,,,2031.0,,,,,,
6254,Boyer / Bélanger,45.54006,-73.60897,,,,,,,,,,,,,,,,,,2162.0,2013.0,2008.0,,,,
6280,Fairmount / St-Dominique,45.52450499,-73.5941425,,,,,,,,,,,,,,1786.0,,,,1290.0,,1680.0,,,,1484.0
6227,de l'Esplanade / Laurier,45.52111622,-73.59478354,1206.3333333333333,1320.0,,,,,,,,,1209.0,,,1561.0,1140.0,1278.5,1423.2857142857142,1377.8333333333333,1372.0,967.0,,1074.25,,1084.4
6060,Stanley / du Docteur-Penfield,45.50252519,-73.58033717,,,,,,,,,,,386.0,,,,,1016.0,2134.0,481.0,,500.0,,491.5,,
6159,Ann / William,45.49589439,-73.56009722,,,,,,,,,690.0,1031.75,,,,,848.0,,546.6666666666666,617.0,848.0,528.8888888888889,,,672.0,
6748,Young / Wellington,45.49282531,-73.55797827,526.5,,,,,,,,,,764.0,610.0,629.0,678.3333333333334,820.0,683.0,936.0,1023.6666666666666,762.0,655.0,649.5,588.0,746.0,
6129,de Bordeaux / Sherbrooke,45.52997069,-73.56305301,,,,,,,,,,,,,1486.0,,1082.0,1220.5,1078.5,1031.0,1435.0,,1466.5,1672.3333333333333,,
6106,Papineau / René-Lévesque,45.52114,-73.54926,,,,,,,,,,,,,,,,,,1459.6666666666667,1417.0,,,,,
6147,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,,,,,,,,,,,,,,,,,,,1566.0,,,,1482.0,
6154,Marquette / du Mont-Royal,45.53229,-73.57544,,,,,,,,,,,,,1573.0,,1663.0,,1560.0,,1564.3333333333333,,,,1495.0,
6364,de Chambly / Rachel,45.54991069,-73.55826259,,,,,,,,,,,,,,,,,,,,2254.0,,,1473.0,
6163,Marquette / Laurier,45.53543,-73.5822,1737.0,,,,,,,,,,,,,,,,,,,,,,,1384.0
6272,de Bordeaux / St-Zotique,45.54653901,-73.5986647,,,,,,,,,,,,,,,,,,,,,,,,
6267,Chabot / Beaubien,45.54437555,-73.59564453,,,,,,,,,,,,,,,,,,1931.0,1729.0,,,2014.5,,
6411,Clark / Prince-Arthur,45.51330257,-73.57296109,721.0,,,,,,,,,,654.0,583.0,723.5,,783.6666666666666,1128.0,701.6666666666666,775.3333333333334,835.5555555555555,730.6,641.3333333333334,721.0,600.0,
6153,Cartier / Marie-Anne,45.532674,-73.571776,,,,,,,,,,,,,,,,,,,1992.6666666666667,,,,,
6089,Henri-Julien / du Carmel,45.52783941,-73.59482109999999,,,,,,,,,,,,,,,,,,,,,,,,
7062,William / Robert-Bourassa,45.49716534,-73.55933011,,,,,,,,507.0,608.6153846153846,932.6,,,,,,,,884.0,,511.0,,,,
6087,Notre-Dame / de la Montagne,45.49302901,-73.56481791,,251.0,,459.0,,,,,,380.42857142857144,421.0,633.3333333333334,413.0,,1356.4,476.0,439.61538461538464,524.0,474.1,579.0,394.75,377.6666666666667,463.75,473.0
6720,Ontario / Viau,45.5594818,-73.535496,,,,,,,,,,,,,,,,,,2091.0,,,,,,
6209,Milton / Clark,45.51254135,-73.57067719,969.3333333333334,451.0,,,,,,643.5,670.4375,767.8,,,497.0,,,862.0,833.0,783.25,688.1666666666666,732.5,,725.0,638.5,591.5
6070,Milton / University,45.5064484,-73.57634872,,491.0,,,,,483.0,,496.0,626.5,563.0,681.8,643.0,525.7142857142857,486.6,499.75,651.25,574.75,494.3636363636364,524.0,477.3333333333333,479.8333333333333,493.0,523.5
6062,Drummond / Ste-Catherine,45.4986393,-73.57422709,,162.0,,,,,,,160.4,126.0,172.5,208.0,171.5,527.0,171.5,182.0,169.4,166.0,291.75,,210.0,167.0,,
6031,St-Antoine / St-François-Xavier,45.50454229,-73.55916381,,,,,,,,,,986.0,847.0,,1216.0,708.5,1109.0,,,1245.6666666666667,,,,,,
6200,Maguire / St-Laurent,45.52462849,-73.59581083,,,,,,,,,,,,,1538.0,1639.0,,,,,,,,,1176.0,
6750,Frontenac / du Mont-Royal,45.53927089,-73.56837183,,,,,,,,,,,,,,,,1641.0,,,1705.0,,,,,
7029,Cartier / Masson,45.53802074,-73.58352363,,,,,,,,,,,,,,,,,,,,,,,,
6083,Square Phillips,45.50373772,-73.56810629,,,,,,,411.0,359.2857142857143,412.3333333333333,445.72727272727275,735.5,485.5,480.5,550.6,447.3333333333333,395.0,322.0,438.3333333333333,672.0,,403.0,,,
6407,Charlevoix / Lionel-Groulx,45.48392802,-73.57731164,,,,,,,,,,,,,,,,,,734.0,685.6666666666666,727.25,,,,
6250,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525,-73.61488796,,,,,,,,,,,,2484.0,,,,,,,,,,,,
6237,Gilford / de Lanaudière,45.532008000000005,-73.58044446,,,,,,,,,,,,,,,,,,,,,,,,
6155,Garnier / du Mont-Royal,45.53092,-73.57674,,,,,,,,,,,,,,,,,1323.0,1515.5,1549.0,,,,,
6729,St-André / Ste-Catherine,45.51642655,-73.55811238,,1056.3333333333333,,,,,,,,,,1040.0,974.3333333333334,,,955.5,896.0,995.6666666666666,975.6666666666666,1238.6666666666667,1122.6666666666667,978.0,754.3333333333334,
6085,Notre-Dame / Peel,45.4952,-73.56328,499.0,,,,,,,,520.0,549.0,527.3333333333334,,636.8,507.0,706.0,520.0,519.5,650.4,709.0,,359.3333333333333,404.0,,
6046,Métro Bonaventure (de la Gauchetière / Mansfield),45.498709999999996,-73.56671,,,,,,,,354.0,481.55555555555554,410.1875,410.5,423.6666666666667,428.0,509.6,409.0,457.0,403.5,419.53125,532.4666666666667,345.6666666666667,351.0,339.0,427.0,733.0
6247,St-Dominique / St-Zotique,45.53228146,-73.61099146,1664.0,,,,,,,,,,,,,,,,,1957.0,2654.0,,,,,
6908,de Bellechasse / de St-Vallier,45.53334868,-73.60113569,2561.0,,,,,,,,,,,,,,,,,1644.0,,,,,,
6196,Villeneuve / St-Laurent,45.52134173,-73.58941913,,,,,,,,,,,,,,,,1064.0,1170.0,1253.0,1352.0,,,,,
6210,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,,,,,,,,,,,,,,,,,,,,,,,,
7006,Clark / Fleury,45.54764848,-73.6655657,,,,,,,,,,,,,,,,,,,,,,,,
6014,St-Denis / Maisonneuve,45.514357000000004,-73.56150600000001,,,842.0,,,,,,,763.0,,694.0,825.0,,766.0,825.0,788.6666666666666,851.0,825.3333333333334,746.0,1130.0,1050.0,,
6026,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,,,,,,,,,,1093.0,1452.0,1311.0,,1875.0,1706.0,2121.0,1174.5,1266.0,1290.6666666666667,1917.0,,1310.0,,
6241,Hutchison / Fairmount,45.51951505,-73.59851718,1336.0,,,,,,,,,,,,,,1257.0,1327.0,,2358.0,,,1739.0,,,
6157,de la Roche / du Mont-Royal,45.52875779,-73.57867956,,,,,,,,,,,,,2033.6666666666667,,,,,,,1580.0,,,,
6232,Hutchison / Van Horne,45.52502123,-73.61073732,,,,,,,,,,,,,,,1802.5,,1492.0,,,,,,,
7028,de Gaspé / St-Viateur,45.52774828,-73.59743893,,,,,,,,,,,,,,,1469.0,,,,,,,,,
6230,Waverly / St-Viateur,45.52385614,-73.6001265,1384.0,,,,,,,,,,,,,,1377.0,,1417.0,1411.0,1769.5,,,,2056.0,
6246,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,,,,,,,,,,,,,,,,,,,,,,,,
7078,Hochelaga / Chapleau,45.53445295,-73.55965197,,,,,,,,,,,,,1672.0,,,,1547.0,,,,1489.0,,,
6103,Lespérance / de Rouen,45.538799,-73.55249599999999,,,,,,,,,,,,,,,,,,,1528.0,,,2096.0,,
6402,Square Sir-Georges-Etienne-Cartier / Ste-Émilie,45.47266801,-73.58538978,,,,,,,,,,,,,,1256.0,1228.0,,905.0,889.25,980.5,1178.0,868.0,1139.5,1158.0,1129.0
10002,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,,,,,,,,,,,1343.3333333333333,,,891.0,,,,,1133.0,1232.0,929.0,839.0,1025.0,
6268,Chambord / Beaubien,45.53993218,-73.5993433,1401.0,,,,,,,,,,,,,,,,,,1989.0,2013.0,,,,
6336,Faillon / St-Hubert,45.54297176,-73.61793905,,,,,,,,,,,,,,2142.0,,,,,,,,2499.0,,
6410,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,,,,,,,,,,,,,,,,,,,,,,,,
6412,Complexe sportif Claude-Robillard,45.553262,-73.638615,,,,,,,,,,,,,,,,,,,,,,,,
6025,Notre-Dame / St-Gabriel,45.50714392,-73.55511904,,,,,,,,,,,,,,1166.0,,,1651.0,,1247.5,,,,,
6177,St-Hubert / Duluth,45.52255761,-73.57440948,,,,,,,,,,,1322.0,1061.0,,,,,864.0,1272.0,,1372.0,,1451.0,1246.0,884.0
6176,de Mentana / Rachel,45.52496324,-73.57555881,,,,,,,,,,,,,1349.0,,,1440.0,1361.0,1616.0,,,,,1200.0,
6110,Poupart / Ste-Catherine,45.52903307,-73.54634821,,,,,,,,,,,,1352.0,1271.0,,,,,,,,,,,
6002,Darling / Ste-Catherine,45.54046008,-73.54030252,,,,,,,,,,,,,,,,,1662.6666666666667,1821.0,,,,,,
6259,Dandurand / de Lorimier,45.540881,-73.58415699999999,,,,,,,,,,,,,,,,,,,,,,,,
6082,5e avenue / Rosemont,45.54990048,-73.58308375,,,,,,,,,,,,,,,,,,,,,,,,
6174,Roy / St-Denis,45.519079999999995,-73.5727,,,,,,,,,,1089.0,,,,1602.5,,1574.0,1209.0,1207.5,990.625,1103.75,974.0,929.3333333333334,,811.0
6202,Ste-Famille / Sherbrooke,45.51007155,-73.57075229,717.0,508.0,,685.0,406.0,,,591.0,740.0,,,555.0,,520.0,705.5,896.75,919.1428571428571,657.1111111111111,625.0555555555555,623.0,805.6666666666666,611.4444444444445,824.0,581.3333333333334
6217,Vallières / St-Laurent,45.51896722,-73.58361617,,,,,,,,,,,1325.0,,1457.0,,,1163.0,1111.0,1086.0,,1376.0,1277.0,,,894.0
7084,McTavish / Sherbrooke,45.50281282,-73.57602417,,,,,,,,345.0,,,,368.0,,458.0,341.0,346.0,395.8333333333333,381.55555555555554,351.14285714285717,340.25,338.3333333333333,320.0,283.0,
6131,Fullum / Sherbrooke ,45.533924,-73.562425,,,,,,,,1420.0,,,,,,,,,,1748.0,,,1741.0,,,
6216,Parc Jeanne Mance (monument à sir George-Étienne Cartier),45.514959999999995,-73.58503,,,,,,,,,,,,,,,,,934.0,954.2,1190.6666666666667,1317.0,,835.0,1187.0,828.5
6381,Omer-Lavallée / du Midway,45.54577595,-73.56217459,,,,,,,,,,1887.0,,,,,,,,1897.7692307692307,1812.5,1936.0,1767.0,,,
6047,University / Prince-Arthur,45.50740168,-73.57844353,,379.0,,,,,,,645.5,473.0,,,568.0,667.0,,,,473.0,530.5,464.5,491.0,,528.0,596.5
6156,Marie-Anne / de la Roche,45.52775814,-73.57618511,,,,,,,,,,,,,,,,1419.0,,,1774.6666666666667,,,,,
7033,Aylmer / Prince-Arthur,45.50856687,-73.57769787,607.0,,,,628.0,520.0,,,,542.0,,517.0,1241.0,,,,603.3333333333334,537.75,,530.8,567.3333333333334,580.5,509.0,512.0
6193,de l'Esplanade / Fairmount,45.521495,-73.596758,,,,,,,,,,,,,1327.0,,1783.0,,1336.0,,,,1166.0,1497.0,,
6211,Roy / St-Laurent,45.51561624,-73.57580826,710.0,,,,,,,,,,,1235.0,930.0,855.0,897.25,1216.0,885.0,905.0,851.1666666666666,844.6666666666666,937.5,733.8571428571429,746.0,
6160,Garnier / St-Joseph,45.53297746,-73.5812223,,,,,,,,,,,,,,,,,,,,,,,,
6023,de la Commune / Berri,45.51086,-73.54983,,,,,,,,,982.0,1280.5,,,,1411.875,,1637.5,1182.0,1331.0,1067.0,1277.6666666666667,979.0,,,1315.0
6190,Pontiac / Gilford,45.52700933,-73.58576596,,,,,,,,,,,,,,,,,,,,1455.0,,1561.0,,
6188,de Mentana / Marie-Anne,45.52602657,-73.57785881,,,,,,,,,,,,,,,,,,,,,,,,
6926,Marie-Anne / St-Hubert,45.52468298,-73.57889682,,,,1347.75,,,,,,,,,,,,,,,1347.5,,,,,
6221,du Mont-Royal / Clark,45.51941,-73.58685,,,,,,,,,,,,,1444.0,,,1725.5,1243.25,926.5,1219.5,1155.0,,,1164.5,1121.0
6143,Rachel / de Brébeuf,45.52689,-73.57264,,,,,,,,,,,,,,,,,,1333.0,1131.0,,1434.5,,,
6098,Bishop / Ste-Catherine,45.49642,-73.57616,,,,,,,,,154.5,79.0,,,93.0,207.75,166.0,312.0,1133.0,,158.0,1070.0,126.5,,,
6029,Bel Air / St-Antoine,45.482779,-73.58452544,518.0,394.0,,,,,,,540.0,,,1205.0,,815.0,504.0,,587.0,836.25,656.0,627.0,660.0,682.375,533.0,581.6666666666666
7055,Greene / Workman,45.48118441,-73.57934877,,,,,1263.0,,,,,,,,788.0,725.0,,929.0,,667.8,835.0,656.0,739.0,1179.25,556.0,
6231,Jeanne-Mance / St-Viateur,45.52289368,-73.6018163,1324.0,,,,,,,,,,,,,1722.0,,,1341.0,1249.6666666666667,1209.0,,1493.5,,1374.0,
6220,Laval / Duluth,45.51921624,-73.57718021,770.0,880.0,,,,,,,,,,,,,,,,1192.0,1052.111111111111,874.0,1184.0,1119.0,876.0,683.0
6213,Duluth / St-Laurent,45.51687641,-73.57946008,,,,,,,,,,,890.5,1255.6666666666667,,1428.5,975.0,1470.0,1365.5,768.5,1058.0,888.2,1336.6666666666667,,1135.6666666666667,772.0
6307,Laval / Rachel,45.52017845,-73.57942387,,,,,,,,,1026.0,,,,,,,,933.0,1116.0,1156.0,1287.0,1494.0,1994.0,,
6117,Robin / de la Visitation,45.52088977,-73.55922148,,896.0,,,,,,,,,,,,955.0,964.0,1007.0,972.5,1104.0,,978.6666666666666,,,1253.0,
6120,Métro Frontenac (Ontario / du Havre),45.5336609,-73.5521968,,,,,,,,,,,,,,,,,1321.0,1406.0,,,,,,
6112,Montcalm / de Maisonneuve,45.5190922,-73.55784953,,,,,,,,,,,,,1247.2,1030.0,1495.0,916.0,992.6666666666666,1076.2,967.0,1121.0,1035.5,1351.0,,721.0
7027,Terrasse Guindon / Fullum,45.53711414,-73.56913894,,,,,,,,,,,,,,,,,,1542.0,,,,,,
6059,Mansfield / René-Lévesque,45.50023084,-73.56939375,,,,,,344.0,,228.0,343.0,413.5,,460.75,350.6666666666667,334.6666666666667,421.8333333333333,358.0,407.1666666666667,381.57142857142856,,389.0,283.0,386.5,421.0,
6032,Métro Place-d'Armes (Viger / St-Urbain),45.50623,-73.55976,,,,,,,,,707.0,733.4,739.6666666666666,724.0,1259.3333333333333,,,939.0,868.0,936.875,619.0,1120.75,,,,796.0
6274,de la Roche / St-Joseph,45.531164000000004,-73.58369499999999,,,,,,,,,,,,,,,,,,,,,,1812.0,,
6195,de Bullion / St-Joseph,45.52403655,-73.59014332,,,,,,,,,,,,,,,,,,,1174.0,,,,,931.0
6182,de Bullion / du Mont-Royal,45.52148456,-73.58498007,,,,,,,,,,1034.0,,,,,,,,1130.6666666666667,,,1469.0,,,
6102,Lincoln / du Fort,45.493034,-73.583836,,165.0,,124.0,,,,,,258.0,207.66666666666666,388.3333333333333,287.3333333333333,312.5,264.0,246.25,278.1666666666667,227.9,240.5,224.42857142857142,304.4,270.42857142857144,240.5,241.0
7076,Tupper / du Fort,45.49122962,-73.58078241,246.25,,320.0,300.5,326.1666666666667,301.8333333333333,319.0,336.8,239.2,259.3529411764706,255.75,301.0,275.8888888888889,326.61538461538464,337.5,374.8181818181818,345.0833333333333,294.3809523809524,288.125,372.6363636363636,318.0,285.0,294.6666666666667,257.625
6255,Boyer / St-Zotique,45.53848,-73.60556,,,,,,,,,,,,,,,,,,2116.0,,,,,,
6929,St-André / St-Grégoire,45.53141185,-73.59174863,,,,,,,,,,,,,,,,,,1569.75,,,,,,
6158,Gilford / de Brébeuf,45.53081623,-73.58162597,,,,,,,,,,,,,,,,,,1537.5,,1620.0,,,,
6049,Queen / Wellington,45.49760528,-73.55534971,,,,,,,,,796.4,757.0,825.0,784.0,812.8333333333334,739.2222222222222,,575.5,,947.0,882.3333333333334,852.0,647.0,,689.0,
6744,Hamilton / Jolicoeur,45.456355,-73.597557,,,,,,,,,,,,,,,,,,1661.0,,,,,,
6181,Clark / Rachel,45.517353799999995,-73.58212888,860.5,,,,,,,1961.0,,1014.5,1010.0,,902.3333333333334,,1075.0,,1122.0,830.0,,823.0,1170.3333333333333,1116.0,995.0,697.0
6067,de Maisonneuve / Robert-Bourassa,45.503475,-73.572103,,,,,,,253.0,323.6,321.84615384615387,330.14814814814815,391.2307692307692,341.25,508.27272727272725,318.26666666666665,331.6,346.1666666666667,340.94117647058823,373.8666666666667,396.0,405.3333333333333,336.5,367.0,393.0,
6004,Hôtel-de-Ville (du Champs-de-Mars / Gosford),45.50918811,-73.55457991,1489.0,,,,,,,,,,711.0,,1042.5,1719.4,1064.5,,,1014.0,1025.25,751.0,713.0,918.0,1336.0,
6048,Queen / Ottawa,45.4979738,-73.55614096,,,,,,,,,874.1666666666666,957.5,979.0,911.0,,,,,1565.0,787.0,,,,,,
6039,McGill / des Récollets,45.500779,-73.558826,,,,,,,,,736.0,742.5714285714286,873.0,,666.0,,,,665.0,1196.0,754.0,,627.0,,,
6910,Boyer / Beaubien,45.537040999999995,-73.602026,,,,,,,,,,,,,,,,,,1856.0,,,,,,1906.0
6277,Louis-Hébert / de Bellechasse,45.54669598,-73.58873785,,,,,,,,,,,,,,,,,2340.0,,1928.5,,,,,
6266,Louis-Hébert / Beaubien,45.54813002,-73.59193504,,,,,,,,,,,,,,,,,,,2063.0,,,,,
6105,Plessis / René-Lévesque,45.51937252,-73.55195805,,,,,,,,,,,,,,,1800.5,1009.0,,1031.0,,915.0,,969.0,2310.5,
6907,Boyer / Rosemont,45.534136,-73.595478,,,,,,,,,,,,,,,,,,2297.5,,,,,,
6119,Dorion / Ontario,45.52697,-73.558021,,1017.5,,,,,,,,,1417.0,1545.0,,,,,,1660.6666666666667,1291.5,,1353.5,1169.5,,1008.0
7080,du President-Kennedy / Robert Bourassa,45.50440747,-73.57254267,,,,,,,,,436.75,406.0,432.3333333333333,387.0,363.5,402.5,424.75,333.0,362.3333333333333,402.0,445.0,,,,,
6214,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.57012868,778.0,,,,,,,,,,,,,863.0,,,935.0,843.5,877.0,,870.0,935.0,,
6111,Parthenais / Ste-Catherine,45.52620038,-73.54926646,,,,,,,,,,,,,,,,,,,,,1412.0,,1334.0,
6118,de Champlain / Ontario,45.52504754,-73.56003553,,721.0,727.5,879.0,,,,,,,,,1215.6666666666667,,1078.0,,1056.0,1007.0,1412.0,1195.0,1269.0,1092.0,,
6150,Messier / du Mont-Royal,45.53711414,-73.5710031,,,,,,,,,,,,,,,,,,,,,,,,
7040,St-Urbain / Beaubien,45.52951034,-73.61067966,,,,,,,,,,1578.0,1503.0,1576.0,,,,,,,,,,,,
6020,Sanguinet / Ontario,45.51472631,-73.56548578,,,,,,,,,532.5,,,727.5,,,764.5,1114.25,729.0,706.6,658.2,640.5,675.0,840.75,650.2,791.0
6058,Cypress / Peel,45.49932551,-73.57176751,,,,,,,,214.0,255.83333333333334,173.5,186.0,183.66666666666666,248.66666666666666,248.75,,,335.0,273.5,605.0,235.0,237.5,,,
6334,Lajeunesse / Jarry,45.5437119,-73.62828434,,,,,,,,,,,,,,,,,,,,,,,,
6093,Atwater / Sherbrooke,45.49122585,-73.58763009,395.0,280.0,,,,,,,270.0,364.0,,331.0,388.5,364.2,775.5,338.75,355.0,518.8,394.0,481.14285714285717,375.625,414.14285714285717,389.0,396.0
6013,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,,,,,,,,,836.0,717.3333333333334,758.5,672.0,1086.6,746.3333333333334,850.0,902.75,790.0,833.6666666666666,892.2307692307693,876.4166666666666,765.0,840.0,600.0,
