,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6710,Georges-Baril / Fleury,45.55837563,-73.65884408,,,,,,,,,,,,,,,,,,,,,,,,
7005,Marquette / Fleury,45.56735206,-73.65378745,,,,,,,,,,,,,,,,,,,,,,,,
6191,St-Zotique / Clark,45.531401,-73.612674,,,,,,,,,,1538.0,,,,,,,,,,1642.0,,,,
6262,de la Roche /  de Bellechasse,45.53715923,-73.59747648,,,,,,,,,,,,,,,,,,,,,,,,
6061,McGill College / Ste-Catherine,45.50192926,-73.57145101,,,,,,,,154.0,133.0,,,139.5,208.5,151.0,,218.5,169.0,148.0,,240.0,164.33333333333334,,,
4000,Jeanne-d'Arc / Ontario,45.54945734,-73.54164898,,,,,,,,,,,,,,,,,,1808.0,2024.0,,1930.0,,,
6700,de la Salle / Ste-Catherine,45.54996329,-73.53443384,,,,,,,,,,,,,,,,,,,,,,,,
7083,Parc de Bullion (de Bullion / Prince-Arthur),45.51560426,-73.57213497,,,,,,,,,,,,,595.0,1081.25,732.0,662.0,872.0,1013.0,,883.0,,672.5,,
7043,Ernest-Gendreau / du Mont-Royal,45.54971373,-73.56384829,,,,,,,,,,,,,,,,,,2078.0,2039.0,,,,,
6361,Molson / Beaubien,45.5496859,-73.59115452,,,,,,,,,,,,,,,,,,,,,,,1858.0,
6278,Louis-Hébert / St-Zotique,45.55001,-73.59576,,,,,,,,,,,,,,,,,,,,,,,,
6248,St-Dominique / Rachel,45.518593,-73.58156600000001,,,,,,,,679.3333333333334,,748.0,,,,1083.0,937.0,1042.0,936.0,850.0,804.0,,,1047.0,,
6184,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,,,,,,,,,,,,,,,,,,1274.6,1366.0,1106.5,,,975.0,
7019,Casgrain / St-Viateur,45.52751293,-73.59879076,,,,,,,,,1180.0,,,,3556.0,,,,,,2444.0,,,,,
7026,Maguire / Henri-Julien,45.527041100000005,-73.59347057,,,,,,,,,,,,,,,,,1804.0,,1232.0,,,,,
6218,Prince-Arthur / St-Urbain,45.5125874,-73.57373893,,,,,,,,,631.0,,,,791.0,,,752.0,646.25,565.0,643.2,,768.0,,,
6015,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,,,,837.0,,,,,,,649.0,704.0,858.0,757.6666666666666,699.0,,798.6,769.8571428571429,770.7,732.7142857142857,681.0,645.0,,
6152,Chabot / du Mont-Royal,45.53418509,-73.57358873,,,,,,,,,,,,,,,1651.0,1848.2,1559.0,1953.0,1856.0,1228.0,1264.5,,,1766.0
6197,de Bordeaux / Masson,45.5389844,-73.58244538,,,,,,,,,,,,,,,,,,,,,,,,
6335,du Rosaire / St-Hubert,45.54467,-73.621581,,,,,,,,,,,,,,,,,,,,,,,,
6261,Louis Hémon / Rosemont,45.54459856,-73.58822286,,,,,,,,,,,,,,,,,,1729.0,1793.0,,,,,
6254,Boyer / Bélanger,45.54006,-73.60897,,,,,,,,,,,,,,,,,,,,,,,2996.0,
6280,Fairmount / St-Dominique,45.52450499,-73.5941425,,,,,,,,,,,,,1579.0,,,1136.0,,1370.0,1867.5,4761.0,1171.0,,,
6227,de l'Esplanade / Laurier,45.52111622,-73.59478354,975.6666666666666,,,,,,,,,,,,1271.0,839.0,,,1008.0,1279.6666666666667,1223.0,1153.0,,1406.5,1557.3333333333333,
6060,Stanley / du Docteur-Penfield,45.50252519,-73.58033717,,,,,,,,,451.0,,,,,,830.5,,,,,,,395.0,,
6159,Ann / William,45.49589439,-73.56009722,,,333.0,,,,,297.0,464.5,539.6666666666666,488.0,,443.0,614.0,403.5,,563.25,483.5,531.25,600.0,328.0,,389.25,260.0
6748,Young / Wellington,45.49282531,-73.55797827,433.0,,,,,,,534.2307692307693,563.5,393.6363636363636,938.0,474.5,,549.0,366.0,,458.0,558.0909090909091,644.3333333333334,,388.5,,,
6129,de Bordeaux / Sherbrooke,45.52997069,-73.56305301,,,,,,,,,,,,,,,,,,1038.0,,1108.0,,862.0,,
6106,Papineau / René-Lévesque,45.52114,-73.54926,,,,,,,,,,,,,,,,,,989.3333333333334,1014.3333333333334,,904.0,,,
6147,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,,,,,,,,,,,,,916.0,,,,,1593.0,,,,,,
6154,Marquette / du Mont-Royal,45.53229,-73.57544,,,,,,,,,,,,,,,,,1074.0,1410.25,2253.6666666666665,1216.5,1141.0,,,
6364,de Chambly / Rachel,45.54991069,-73.55826259,,,,,,,,,,,,,2018.0,,,,,1495.0,1944.5,,,,,
6163,Marquette / Laurier,45.53543,-73.5822,,,,,,,,,,,,,,,,,,,1413.0,,,,,
6272,de Bordeaux / St-Zotique,45.54653901,-73.5986647,,,,,,,,,,,,,,,,,,,,,,,,
6267,Chabot / Beaubien,45.54437555,-73.59564453,,,,,,,,,,,,,2127.0,,,,,,1978.0,,,,,
6411,Clark / Prince-Arthur,45.51330257,-73.57296109,,,,,,,,,,596.0,637.5,587.0,,,,598.5,583.0,755.4444444444445,615.8333333333334,,608.0,954.5,,780.0
6153,Cartier / Marie-Anne,45.532674,-73.571776,,,,,,,,,,,,,,,,,1813.0,,,,,,,
6089,Henri-Julien / du Carmel,45.52783941,-73.59482109999999,,,,,,,,,,,,,,1150.0,,,,,,1129.0,,,,
7062,William / Robert-Bourassa,45.49716534,-73.55933011,,,,,,,,,500.0,,,,254.0,,604.0,,571.0,685.0,458.0,,,326.0,,
6087,Notre-Dame / de la Montagne,45.49302901,-73.56481791,383.0,,,,,,,394.5,259.5,436.0,,444.0,518.3333333333334,403.0,541.0,429.0,343.5,505.94117647058823,465.77777777777777,390.0,467.3333333333333,447.75,439.5,314.0
6720,Ontario / Viau,45.5594818,-73.535496,,,,,,,,,,,,,,,,,,,,1843.0,2186.0,,,
6209,Milton / Clark,45.51254135,-73.57067719,,918.25,,,,,,,,,,,,708.0,694.0,1102.0,,582.5,572.5,667.25,578.4285714285714,584.25,508.5,
6070,Milton / University,45.5064484,-73.57634872,,,352.0,,,,,289.5,316.5,401.5,379.3333333333333,443.0,421.0,332.5,297.3333333333333,352.3333333333333,400.8333333333333,360.3333333333333,722.8,365.6666666666667,497.5,463.1666666666667,321.3333333333333,582.0
6062,Drummond / Ste-Catherine,45.4986393,-73.57422709,,,,134.0,,,,,157.0,168.0,,256.0,,161.0,,,,,,,,1510.0,,
6031,St-Antoine / St-François-Xavier,45.50454229,-73.55916381,,,,,,,,,536.0,,,,846.3333333333334,,,,,,517.0,616.0,,,,
6200,Maguire / St-Laurent,45.52462849,-73.59581083,,,,,,,,,,,,,,,,,,,,,,,,
6750,Frontenac / du Mont-Royal,45.53927089,-73.56837183,,,,,,,,,,,,,,,,,,,1382.0,1320.0,,,,
7029,Cartier / Masson,45.53802074,-73.58352363,,,,,,,,,,,,,,,,,,,,,,,,
6083,Square Phillips,45.50373772,-73.56810629,,,,,,,,266.0,,341.0,509.3333333333333,363.0,339.5,341.8333333333333,244.33333333333334,365.0,,,,315.3333333333333,372.0,,,
6407,Charlevoix / Lionel-Groulx,45.48392802,-73.57731164,,,,,,,,,,,,813.0,,751.0,,,,664.7142857142857,837.0,,1669.0,,,
6250,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525,-73.61488796,,,,,,,,,,,,,2835.0,,,,,,,,,,,
6237,Gilford / de Lanaudière,45.532008000000005,-73.58044446,,,,,,,,,,,,,,,,2102.0,,,1340.0,,,,,
6155,Garnier / du Mont-Royal,45.53092,-73.57674,,,,,,,,,,,,1376.0,,,1208.5,,,1192.0,,,,,,
6729,St-André / Ste-Catherine,45.51642655,-73.55811238,,548.0,,,,,,,,,,,616.0,1111.0,,551.0,966.0,785.64,788.1818181818181,714.5,652.3333333333334,751.0,1010.0,636.0
6085,Notre-Dame / Peel,45.4952,-73.56328,339.0,,,,,,,378.0,327.55263157894734,290.9130434782609,342.22222222222223,321.42857142857144,416.875,342.2142857142857,573.75,311.2,320.0,388.72727272727275,354.90909090909093,321.8,260.875,253.66666666666666,275.0,
6046,Métro Bonaventure (de la Gauchetière / Mansfield),45.498709999999996,-73.56671,412.0,,,,,247.0,,,267.0,293.0,245.0,417.0,252.5,230.5,305.6666666666667,269.0,338.0,276.75,262.0,,381.5,168.0,262.0,
6247,St-Dominique / St-Zotique,45.53228146,-73.61099146,,,,,,,,,,,,,,1614.0,,,,1435.25,1796.0,,,,,
6908,de Bellechasse / de St-Vallier,45.53334868,-73.60113569,,,,,,,,,,,,,,,,,,1650.5,1543.0,,,1259.0,1397.6666666666667,
6196,Villeneuve / St-Laurent,45.52134173,-73.58941913,,,,,,,,,,,,,,,,1231.0,,1129.9,1403.8,1109.0,,,,
6210,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,,,,,,,,,,,,,,,,,,,,,,,,
7006,Clark / Fleury,45.54764848,-73.6655657,,,,,,,,,,,,,,,,,,,,,,,,
6014,St-Denis / Maisonneuve,45.514357000000004,-73.56150600000001,,,,,,,,,705.0,,,670.0,,,,,,,576.0,689.0,,667.0,,695.0
6026,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,,,,,,,,,843.0,755.0,953.0,864.0,1398.75,,1687.0,,2985.0,1080.2857142857142,726.5,1102.0,,,1505.5,1419.0
6241,Hutchison / Fairmount,45.51951505,-73.59851718,,,,,,,,,,,,,,,,,1509.75,,,,,,1188.0,
6157,de la Roche / du Mont-Royal,45.52875779,-73.57867956,,,,,,,,,,,,,,2044.0,,,1357.0,,1555.25,1502.0,,1244.0,,
6232,Hutchison / Van Horne,45.52502123,-73.61073732,,,,,,,,,,,,,,,,1547.0,,1352.75,,,,,,
7028,de Gaspé / St-Viateur,45.52774828,-73.59743893,,,,,,,,,,,1488.0,,1106.0,1251.0,,,,,2019.0,1373.0,,,,
6230,Waverly / St-Viateur,45.52385614,-73.6001265,,,,,,,,,,,,,,,1577.5,,985.0,1187.0,1190.3333333333333,1327.0,1016.0,1271.0,,
6246,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,,,,,,,,,,,,,,,,1789.0,,1366.0,,,,,,
7078,Hochelaga / Chapleau,45.53445295,-73.55965197,,,,1202.0,,,,,,,,,,,,,,,1832.0,1458.0,1482.0,,,
6103,Lespérance / de Rouen,45.538799,-73.55249599999999,,,,,,,,,,,,,,,,,,,1475.0,1586.0,,,,
6402,Square Sir-Georges-Etienne-Cartier / Ste-Émilie,45.47266801,-73.58538978,,,,,,,,,,,,,,,,,1306.0,1363.5,1370.0,1234.5,,,,1360.5
10002,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,,,,,,,,,,,,,837.0,857.0,850.0,,869.0,841.0,1217.3333333333333,,,,,
6268,Chambord / Beaubien,45.53993218,-73.5993433,,,,,,,,,,,,,,,,,,,,,,,,
6336,Faillon / St-Hubert,45.54297176,-73.61793905,,,,,,,,,,,,,,,,,,,,,,,,
6410,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,,,,,,,,,,,,,,,,,,,2274.0,,,,,
6412,Complexe sportif Claude-Robillard,45.553262,-73.638615,,,,,,,,,,,,,,,,,,,,,,,,
6025,Notre-Dame / St-Gabriel,45.50714392,-73.55511904,,,,,,,,675.0,,,,987.0,,,,,,904.0,1043.25,1256.0,,,,
6177,St-Hubert / Duluth,45.52255761,-73.57440948,,,,,,,,,,,,974.0,,,,,,1016.25,1025.1818181818182,1062.6,1135.5,,,
6176,de Mentana / Rachel,45.52496324,-73.57555881,922.0,,,,,,,,,899.0,,,,1749.0,,,1084.0,,1157.5,1543.5,1150.5,,,
6110,Poupart / Ste-Catherine,45.52903307,-73.54634821,,,,,,,,,,,,1139.0,,,,,919.0,1291.0,984.0,1386.3333333333333,,1331.6666666666667,,
6002,Darling / Ste-Catherine,45.54046008,-73.54030252,,,,,,,,,,,,,,1537.0,,,,1451.0,1527.0,,,,,
6259,Dandurand / de Lorimier,45.540881,-73.58415699999999,,,,,,,,,,,,,,,,,,,1674.0,,,,,
6082,5e avenue / Rosemont,45.54990048,-73.58308375,,,,,,,,,,,,,,,,,,,,,,,,
6174,Roy / St-Denis,45.519079999999995,-73.5727,,3057.0,,,,,,,,,,,1232.0,,910.0,,821.0,817.3333333333334,1677.0,,772.5,,,
6202,Ste-Famille / Sherbrooke,45.51007155,-73.57075229,,730.0,,,,,,,,,,629.0,647.25,1102.0,477.25,,473.0,464.0,,635.75,536.6666666666666,485.0,,333.0
6217,Vallières / St-Laurent,45.51896722,-73.58361617,758.5,786.0,,736.0,,,,,,,,,,,,888.5,983.7777777777778,1036.142857142857,1024.25,1299.5,,,,778.0
7084,McTavish / Sherbrooke,45.50281282,-73.57602417,,,,,,,,,,,,,143.0,164.5,,159.5,,,180.0,,,,803.0,
6131,Fullum / Sherbrooke ,45.533924,-73.562425,1303.0,,,,,,,,,,,,,,,,,1452.0,1473.25,1626.5,1305.0,,,
6216,Parc Jeanne Mance (monument à sir George-Étienne Cartier),45.514959999999995,-73.58503,,,,,,,,,,,745.0,1562.5,,,1094.5,,1377.5,761.0,,815.0,,,,
6381,Omer-Lavallée / du Midway,45.54577595,-73.56217459,,,,,,,,,,,,,,,,,,1703.857142857143,1715.5,1736.0,1545.0,1576.0,,
6047,University / Prince-Arthur,45.50740168,-73.57844353,,,,,,,,,423.5,325.0,,276.0,,365.5,310.3333333333333,316.5,,376.5,359.0,314.0,,,285.0,
6156,Marie-Anne / de la Roche,45.52775814,-73.57618511,,,,,,,,,,,,,1683.0,,,,1374.0,1225.8,,1306.0,,,,
7033,Aylmer / Prince-Arthur,45.50856687,-73.57769787,,,,,,,,,,,,386.0,437.3333333333333,381.3333333333333,489.3333333333333,426.3333333333333,357.0,446.0,476.0,,686.0,455.5,466.3333333333333,
6193,de l'Esplanade / Fairmount,45.521495,-73.596758,,,,,,,,,,,,,,,,958.0,,1074.0,1193.5,977.0,,923.5,,
6211,Roy / St-Laurent,45.51561624,-73.57580826,,,,,,,,,,,649.0,632.0,,753.5,752.6666666666666,712.25,740.3333333333334,724.375,785.0,782.1428571428571,672.5,1004.0,,
6160,Garnier / St-Joseph,45.53297746,-73.5812223,,,,,,,,,,,,,,,,,,,,,,,,
6023,de la Commune / Berri,45.51086,-73.54983,,,,,,,,,,,1244.5,1050.0,1094.5,1084.0,1242.0,,1241.0,1230.0,937.2857142857143,1310.0,961.5,787.0,2825.0,
6190,Pontiac / Gilford,45.52700933,-73.58576596,,,,,,,,,,,,,,,,,,,1227.0,,,,,
6188,de Mentana / Marie-Anne,45.52602657,-73.57785881,,,,,,,,,,,,,,,,,,1231.5,,,1449.0,,,
6926,Marie-Anne / St-Hubert,45.52468298,-73.57889682,,,,,,,,,,,,,,1208.0,,,1106.0,1224.0,1315.0,993.0,1010.0,,,
6221,du Mont-Royal / Clark,45.51941,-73.58685,,,,,,,,,,,,,,917.0,,1324.5,,951.1428571428571,1436.0,1959.0,873.0,,,
6143,Rachel / de Brébeuf,45.52689,-73.57264,,,,,,,,,,,,,,1504.0,1237.5,,1288.0,981.5,1525.0,1225.0,1247.5,,,567.0
6098,Bishop / Ste-Catherine,45.49642,-73.57616,,,,163.5,,,,,,,218.75,292.3333333333333,253.5,401.0,225.33333333333334,,456.0,434.85714285714283,187.0,226.0,174.0,191.66666666666666,,
6029,Bel Air / St-Antoine,45.482779,-73.58452544,,,,,,,,,733.0,571.0,,,,,,,,816.6666666666666,878.6666666666666,854.5,724.5,750.0,,
7055,Greene / Workman,45.48118441,-73.57934877,,,,,,,,,,,,677.0,,872.0,,,759.0,935.3333333333334,955.6,832.0,843.5,,,
6231,Jeanne-Mance / St-Viateur,45.52289368,-73.6018163,,,,,,,,,,,,,,1720.0,,,,,1343.5,1351.0,1058.8,1006.0,,
6220,Laval / Duluth,45.51921624,-73.57718021,,,,,1231.0,,,,,,870.5,1182.0,,,827.0,,769.0,923.6666666666666,903.5,1052.0,821.0,,,
6213,Duluth / St-Laurent,45.51687641,-73.57946008,,,,,,,,,,809.0,,1033.0,,895.0,733.0,,857.6666666666666,1033.2,868.0,1107.0,810.6666666666666,909.0,670.5,835.0
6307,Laval / Rachel,45.52017845,-73.57942387,,,,,,,,,,,,,,,,915.0,,835.0,837.5,,,1151.0,,
6117,Robin / de la Visitation,45.52088977,-73.55922148,708.0,657.0,,,,,,,,,,,,829.0,,,867.0,893.0,853.8,752.0,1006.0,,963.0,799.0
6120,Métro Frontenac (Ontario / du Havre),45.5336609,-73.5521968,,,,,,,,,,,,,,,,,,,,,,,,
6112,Montcalm / de Maisonneuve,45.5190922,-73.55784953,624.0,,,,,,,,,,,,676.0,1173.0,812.0,828.0,1517.0,695.6666666666666,743.6,810.3333333333334,792.6666666666666,597.0,763.0,816.0
7027,Terrasse Guindon / Fullum,45.53711414,-73.56913894,,,,,,,,,,,,,,,,,,,,,,,,
6059,Mansfield / René-Lévesque,45.50023084,-73.56939375,,,,,,,,,186.83333333333334,,324.0,272.0,,175.5,,268.5,225.0,368.6666666666667,233.0,,,,,
6032,Métro Place-d'Armes (Viger / St-Urbain),45.50623,-73.55976,1347.5,,,,,,,,655.0,792.0,,,800.0,1172.0,470.0,424.0,458.57142857142856,796.6666666666666,528.5,547.0,,,,
6274,de la Roche / St-Joseph,45.531164000000004,-73.58369499999999,,,,,,,,,,,,,,,,,,,1410.0,1611.0,,,,
6195,de Bullion / St-Joseph,45.52403655,-73.59014332,,,,,,,,,,,,,,,,,,1184.0,,,,,,
6182,de Bullion / du Mont-Royal,45.52148456,-73.58498007,,,,,,,,,,,,,,,,,,895.0,,,,1279.0,,
6102,Lincoln / du Fort,45.493034,-73.583836,578.0,,,,,,,,351.0,,490.0,,269.5,365.57142857142856,346.3333333333333,466.5,390.5,491.75,419.0,423.22222222222223,432.2857142857143,671.0,542.6666666666666,453.0
7076,Tupper / du Fort,45.49122962,-73.58078241,,,,,,338.0,,352.0,,,345.0,,443.5,503.0,602.0,409.0,495.5,485.55555555555554,422.42857142857144,440.0,517.5,571.25,,
6255,Boyer / St-Zotique,45.53848,-73.60556,,,,,,,,,,,,,,,,,,,,,,,1683.0,
6929,St-André / St-Grégoire,45.53141185,-73.59174863,,,,,,,,,,,,,,,,,,,,1784.0,,,,
6158,Gilford / de Brébeuf,45.53081623,-73.58162597,,,,,,,,,,,,,,,,,1209.0,,,,,1165.0,,
6049,Queen / Wellington,45.49760528,-73.55534971,,,,,,,,818.0,632.5,666.0,,745.0,647.5,637.0,,1041.0,1383.5,627.6,1305.25,,,,,
6744,Hamilton / Jolicoeur,45.456355,-73.597557,,,,,,,,,,,,,,,,,,1816.0,,2161.0,,,,
6181,Clark / Rachel,45.517353799999995,-73.58212888,,,,,,,,,973.0,769.0,,,916.0,694.0,,995.6666666666666,1117.0,,871.5,932.0,,,,
6067,de Maisonneuve / Robert-Bourassa,45.503475,-73.572103,,,,,,,,185.0,131.57142857142858,192.0,120.0,157.0,179.66666666666666,180.0,160.66666666666666,232.0,156.0,170.85714285714286,185.33333333333334,164.83333333333334,155.33333333333334,,196.0,
6004,Hôtel-de-Ville (du Champs-de-Mars / Gosford),45.50918811,-73.55457991,,,,,,,,,,,715.0,,751.0,,,735.0,936.0,1209.6666666666667,1089.0,,,,,
6048,Queen / Ottawa,45.4979738,-73.55614096,,,,,,368.0,,,784.25,,,728.3333333333334,,790.0,,,,1675.0,,737.0,,,,
6039,McGill / des Récollets,45.500779,-73.558826,,,,,,,,,558.75,593.0,444.5,,886.5,1616.0,,390.0,586.2,553.5,505.5,545.2,422.8,427.0,,
6910,Boyer / Beaubien,45.537040999999995,-73.602026,,,,,,,,,,,,,,,,,,1848.0,1775.0,,,,,
6277,Louis-Hébert / de Bellechasse,45.54669598,-73.58873785,,,,,,,,,,,,,,,,,,,,,,,,
6266,Louis-Hébert / Beaubien,45.54813002,-73.59193504,,,,,,,,,,,,,,,1919.0,,1959.0,2073.0,2063.0,2240.0,1965.0,,,
6105,Plessis / René-Lévesque,45.51937252,-73.55195805,,,,,,,,,,,,,1443.0,717.0,,,,789.0,883.0,,,,,
6907,Boyer / Rosemont,45.534136,-73.595478,,,,,,,,,,,,,,,,,,,,1774.0,,,,
6119,Dorion / Ontario,45.52697,-73.558021,,,,,,,,,,,1525.0,,,951.5,,,1887.0,1345.5714285714287,1523.0,1610.0,1019.0,,,
7080,du President-Kennedy / Robert Bourassa,45.50440747,-73.57254267,168.0,,,,,,,170.0,198.66666666666666,241.0,,225.0,170.0,230.75,234.0,,230.0,219.66666666666666,,,,,,
6214,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.57012868,,605.6666666666666,,,,,,,,,847.0,,911.0,789.0,,588.0,766.5,590.6,,,810.0,679.0,,744.0
6111,Parthenais / Ste-Catherine,45.52620038,-73.54926646,,,,,,,,1354.0,,,,,,,1496.0,,,1185.5,1360.0,,1154.0,,1274.0,
6118,de Champlain / Ontario,45.52504754,-73.56003553,868.3333333333334,,,,,,,,884.0,899.0,,,,,,802.0,1331.0,1099.3333333333333,1000.6,872.0,976.5,,1191.0,
6150,Messier / du Mont-Royal,45.53711414,-73.5710031,,,,,,,,,,,,,,,,,,1422.0,1574.5,1651.6666666666667,1504.0,1359.5,,
7040,St-Urbain / Beaubien,45.52951034,-73.61067966,,,,,,,,,,,,,,,,,,,,,,,,
6020,Sanguinet / Ontario,45.51472631,-73.56548578,,,,,,,,,765.0,490.0,,599.0,676.4,,,550.0,620.4285714285714,540.3333333333334,540.0,549.6,454.5,542.5,592.0,571.0
6058,Cypress / Peel,45.49932551,-73.57176751,,,,,,,,,123.0,286.0,,179.0,495.0,173.0,260.0,165.66666666666666,79.0,139.0,139.0,,,,,
6334,Lajeunesse / Jarry,45.5437119,-73.62828434,,,,,,,,,,,,,,,,,,2273.0,,,,,,
6093,Atwater / Sherbrooke,45.49122585,-73.58763009,,,,,,,,,,425.0,,,609.0,423.6666666666667,624.0,,756.0,,574.8,461.6666666666667,563.5,,,
6013,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,,,,,,575.0,,,,,,679.0,,659.0,616.5,529.3333333333334,626.6,738.0909090909091,571.4285714285714,943.625,604.0,567.5,609.0,
6134,Gascon / Rachel,45.537964,-73.56264300000001,,,,,,,,,,,,,,,,,1550.0,1630.3333333333333,,,,,,
6199,St-Viateur / St-Laurent,45.52593073,-73.59883904,,,,,,,,,,,,1278.0,,,,,,1405.0,,,,1089.25,1571.0,
6092,Crescent / René-Lévesque,45.49606,-73.57348,,,,,,,,198.0,236.0,208.16666666666666,219.5,210.66666666666666,288.1333333333333,208.0,274.4,220.0,231.33333333333334,235.45714285714286,284.8888888888889,222.0,,227.0,685.0,
6738,Union / René-Lévesque,45.50235036,-73.56658279999999,,,,,,,,,310.0,503.0,,,,335.0,,,,,,,498.0,,,
6902,Beaudry / Ontario,45.52155597,-73.56226444,556.0,,,,,,,,,,,,,,,717.0,797.0,957.0,968.0,835.0,828.5,878.3333333333334,,
6011,St-André / St-Antoine,45.51411453,-73.5526447,,,,,,,,,,817.0,,853.0,,947.5,,,,959.2,1127.3333333333333,1225.0,,1142.0,1111.0,
6173,Berri / Cherrier,45.51908844,-73.56950909,959.0,,,,,,,,,,,709.0,,,,1133.0,1012.0,849.5,953.3333333333334,918.5,,858.0,881.0,846.0
